ept,tmp,month,hour,dayofweek,mw_2,mw_7
2015-01-24 18:00:00,0.5,1,18,5,2979.1,2907.8
2015-01-24 19:00:00,0.9,1,19,5,2921.8,2846.4
2015-01-24 20:00:00,0.8,1,20,5,2836.3,2763.5
2015-01-24 21:00:00,0.7,1,21,5,2697.8,2643.1
2015-01-24 22:00:00,0.3,1,22,5,2449.9,2479.3
2015-01-24 23:00:00,-0.4,1,23,5,2225.5,2299.4
2015-01-25 00:00:00,-1.3,1,0,6,2073.6,2148.4
2015-01-25 01:00:00,-2.1,1,1,6,1989.0,2042.0
2015-01-25 02:00:00,-2.3,1,2,6,1941.2,1977.9
2015-01-25 03:00:00,-1.9,1,3,6,1930.8,1939.5
2015-01-25 04:00:00,-1.3,1,4,6,1971.3,1929.4
2015-01-25 05:00:00,-1.0,1,5,6,2114.9,1939.5
2015-01-25 06:00:00,-0.8,1,6,6,2389.8,1995.3
2015-01-25 07:00:00,-0.4,1,7,6,2545.04178,2069.8
2015-01-25 08:00:00,-0.3,1,8,6,2364.218301,2175.061443
2015-01-25 09:00:00,-0.2,1,9,6,2196.302866,2271.206305
2015-01-25 10:00:00,-0.1,1,10,6,2083.463365,2379.162535
2015-01-25 11:00:00,0.2,1,11,6,1989.722714,2450.505356
2015-01-25 12:00:00,0.4,1,12,6,1941.128325,2422.604209
2015-01-25 13:00:00,0.5,1,13,6,1954.620093,2484.518228
2015-01-25 14:00:00,1.4,1,14,6,2053.098499,2444.961868
2015-01-25 15:00:00,1.3,1,15,6,2317.498947,2469.915727
2015-01-25 16:00:00,1.2,1,16,6,2578.216099,2626.569214
2015-01-25 17:00:00,0.7,1,17,6,2865.4,2748.2
2015-01-25 18:00:00,0.6,1,18,6,2912.5,2721.7
2015-01-25 19:00:00,0.6,1,19,6,2834.5,2647.9
2015-01-25 20:00:00,0.0,1,20,6,2734.2,2552.7
2015-01-25 21:00:00,-1.1,1,21,6,2603.7,2433.1
2015-01-25 22:00:00,-1.8,1,22,6,2420.0,2268.9
2015-01-25 23:00:00,-3.0,1,23,6,2214.6,2086.4
2015-01-26 00:00:00,-4.3,1,0,0,2059.6,1936.7
2015-01-26 01:00:00,-6.1,1,1,0,1950.3,1848.7
2015-01-26 02:00:00,-7.2,1,2,0,1894.0,1800.4
2015-01-26 03:00:00,-8.0,1,3,0,1864.2,1790.3
2015-01-26 04:00:00,-8.6,1,4,0,1870.6,1816.0
2015-01-26 05:00:00,-8.6,1,5,0,1911.2,1902.5
2015-01-26 06:00:00,-8.9,1,6,0,2024.5,2071.8
2015-01-26 07:00:00,-9.3,1,7,0,2132.929219,2185.060889
2015-01-26 08:00:00,-9.5,1,8,0,2178.597087,2159.744242
2015-01-26 09:00:00,-9.8,1,9,0,2371.305396,2120.781064
2015-01-26 10:00:00,-9.9,1,10,0,2263.141881,2070.185871
2015-01-26 11:00:00,-10.2,1,11,0,2200.903184,2036.679809
2015-01-26 12:00:00,-10.4,1,12,0,2088.59389,2012.184282
2015-01-26 13:00:00,-10.1,1,13,0,2107.218211,2062.857909
2015-01-26 14:00:00,-9.7,1,14,0,2241.673915,2195.280881
2015-01-26 15:00:00,-8.9,1,15,0,2392.080627,2380.064455
2015-01-26 16:00:00,-7.2,1,16,0,2622.750399,2675.428053
2015-01-26 17:00:00,-6.5,1,17,0,2842.3,2958.3
2015-01-26 18:00:00,-5.8,1,18,0,2834.9,2967.5
2015-01-26 19:00:00,-5.8,1,19,0,2744.8,2890.5
2015-01-26 20:00:00,-7.0,1,20,0,2651.1,2774.2
2015-01-26 21:00:00,-8.1,1,21,0,2537.5,2607.2
2015-01-26 22:00:00,-8.6,1,22,0,2379.5,2373.0
2015-01-26 23:00:00,-8.9,1,23,0,2209.5,2136.2
2015-01-27 00:00:00,-8.8,1,0,1,2058.1,1969.7
2015-01-27 01:00:00,-8.4,1,1,1,1946.8,1880.5
2015-01-27 02:00:00,-8.5,1,2,1,1886.8,1829.1
2015-01-27 03:00:00,-8.6,1,3,1,1848.4,1812.5
2015-01-27 04:00:00,-8.8,1,4,1,1845.6,1847.5
2015-01-27 05:00:00,-8.8,1,5,1,1880.3,1992.0
2015-01-27 06:00:00,-9.0,1,6,1,1951.1,2275.8
2015-01-27 07:00:00,-9.4,1,7,1,1958.165578,2401.794392
2015-01-27 08:00:00,-9.8,1,8,1,1902.125113,2295.367659
2015-01-27 09:00:00,-10.1,1,9,1,1827.06521,2194.816183
2015-01-27 10:00:00,-10.1,1,10,1,1861.44491,2188.390522
2015-01-27 11:00:00,-10.1,1,11,1,1733.761847,1957.36052
2015-01-27 12:00:00,-10.2,1,12,1,1789.167253,1933.512892
2015-01-27 13:00:00,-10.4,1,13,1,1839.696956,2018.140072
2015-01-27 14:00:00,-10.5,1,14,1,1933.144838,2140.212229
2015-01-27 15:00:00,-10.2,1,15,1,2093.401601,2317.620836
2015-01-27 16:00:00,-9.6,1,16,1,2353.107317,2647.752726
2015-01-27 17:00:00,-8.8,1,17,1,2719.0,2957.8
2015-01-27 18:00:00,-8.1,1,18,1,2818.2,2983.7
2015-01-27 19:00:00,-8.0,1,19,1,2779.9,2912.4
2015-01-27 20:00:00,-8.3,1,20,1,2709.4,2809.8
2015-01-27 21:00:00,-9.1,1,21,1,2585.5,2646.9
2015-01-27 22:00:00,-9.6,1,22,1,2405.0,2415.6
2015-01-27 23:00:00,-10.2,1,23,1,2218.8,2182.4
2015-01-28 00:00:00,-10.7,1,0,2,2058.6,2038.5
2015-01-28 01:00:00,-11.0,1,1,2,1977.1,1962.9
2015-01-28 02:00:00,-11.2,1,2,2,1933.8,1923.5
2015-01-28 03:00:00,-11.2,1,3,2,1930.8,1918.7
2015-01-28 04:00:00,-11.1,1,4,2,1974.7,1968.3
2015-01-28 05:00:00,-10.8,1,5,2,2126.8,2111.8
2015-01-28 06:00:00,-10.8,1,6,2,2406.1,2391.8
2015-01-28 07:00:00,-11.4,1,7,2,2607.322158,2535.803192
2015-01-28 08:00:00,-11.4,1,8,2,2662.179593,2358.329031
2015-01-28 09:00:00,-11.5,1,9,2,2710.632719,2232.962507
2015-01-28 10:00:00,-10.7,1,10,2,2704.650542,2161.314973
2015-01-28 11:00:00,-10.0,1,11,2,2739.204373,2102.336474
2015-01-28 12:00:00,-9.6,1,12,2,2625.288714,2052.05001
2015-01-28 13:00:00,-9.6,1,13,2,2752.239089,2040.110285
2015-01-28 14:00:00,-9.2,1,14,2,2685.550909,2136.842147
2015-01-28 15:00:00,-8.6,1,15,2,2765.154216,2360.483158
2015-01-28 16:00:00,-6.8,1,16,2,2891.546824,2689.756583
2015-01-28 17:00:00,-5.5,1,17,2,3138.4,2993.9
2015-01-28 18:00:00,-4.4,1,18,2,3144.1,3029.0
2015-01-28 19:00:00,-3.8,1,19,2,3023.7,2954.1
2015-01-28 20:00:00,-3.4,1,20,2,2886.1,2843.3
2015-01-28 21:00:00,-3.9,1,21,2,2731.7,2671.1
2015-01-28 22:00:00,-5.3,1,22,2,2544.8,2429.7
2015-01-28 23:00:00,-6.9,1,23,2,2350.8,2189.3
2015-01-29 00:00:00,-7.8,1,0,3,2200.7,2035.1
2015-01-29 01:00:00,-9.5,1,1,3,2102.5,1942.6
2015-01-29 02:00:00,-9.0,1,2,3,2060.6,1891.4
2015-01-29 03:00:00,-10.1,1,3,3,2049.9,1877.8
2015-01-29 04:00:00,-11.1,1,4,3,2060.8,1911.4
2015-01-29 05:00:00,-13.0,1,5,3,2102.0,2049.8
2015-01-29 06:00:00,-15.2,1,6,3,2176.2,2316.9
2015-01-29 07:00:00,-16.8,1,7,3,2232.360112,2492.379213
2015-01-29 08:00:00,-17.3,1,8,3,2313.855522,2529.054768
2015-01-29 09:00:00,-18.6,1,9,3,2369.506495,2487.849741
2015-01-29 10:00:00,-19.4,1,10,3,2465.162727,2473.085404
2015-01-29 11:00:00,-19.9,1,11,3,2491.993894,2529.757988
2015-01-29 12:00:00,-20.3,1,12,3,2482.650374,2410.073577
2015-01-29 13:00:00,-17.2,1,13,3,2445.134709,2380.094681
2015-01-29 14:00:00,-12.2,1,14,3,2206.988098,2211.486838
2015-01-29 15:00:00,-9.3,1,15,3,2389.303687,2338.617853
2015-01-29 16:00:00,-6.5,1,16,3,2684.903241,2590.953667
2015-01-29 17:00:00,-4.7,1,17,3,3053.9,2903.5
2015-01-29 18:00:00,-3.2,1,18,3,3101.5,2979.1
2015-01-29 19:00:00,-2.3,1,19,3,3016.6,2921.8
2015-01-29 20:00:00,-1.0,1,20,3,2881.6,2836.3
2015-01-29 21:00:00,-0.6,1,21,3,2721.5,2697.8
2015-01-29 22:00:00,-0.9,1,22,3,2510.4,2449.9
2015-01-29 23:00:00,-1.3,1,23,3,2322.6,2225.5
2015-01-30 00:00:00,-1.8,1,0,4,2193.3,2073.6
2015-01-30 01:00:00,-2.0,1,1,4,2129.8,1989.0
2015-01-30 02:00:00,-1.9,1,2,4,2087.9,1941.2
2015-01-30 03:00:00,-2.2,1,3,4,2081.5,1930.8
2015-01-30 04:00:00,-1.6,1,4,4,2119.1,1971.3
2015-01-30 05:00:00,-2.1,1,5,4,2238.3,2114.9
2015-01-30 06:00:00,-2.1,1,6,4,2445.0,2389.8
2015-01-30 07:00:00,-2.0,1,7,4,2598.0,2545.04178
2015-01-30 08:00:00,-2.0,1,8,4,2658.723956,2364.218301
2015-01-30 09:00:00,-2.0,1,9,4,2479.487414,2196.302866
2015-01-30 10:00:00,-2.0,1,10,4,2398.165239,2083.463365
2015-01-30 11:00:00,-2.2,1,11,4,2523.40006,1989.722714
2015-01-30 12:00:00,-2.5,1,12,4,2402.390227,1941.128325
2015-01-30 13:00:00,-2.7,1,13,4,2373.710443,1954.620093
2015-01-30 14:00:00,-2.5,1,14,4,2558.807187,2053.098499
2015-01-30 15:00:00,-2.2,1,15,4,2680.622234,2317.498947
2015-01-30 16:00:00,-1.4,1,16,4,2799.542044,2578.216099
2015-01-30 17:00:00,-0.3,1,17,4,3079.1,2865.4
2015-01-30 18:00:00,0.2,1,18,4,3167.8,2912.5
2015-01-30 19:00:00,0.3,1,19,4,3102.3,2834.5
2015-01-30 20:00:00,-0.6,1,20,4,2993.1,2734.2
2015-01-30 21:00:00,-1.6,1,21,4,2819.9,2603.7
2015-01-30 22:00:00,-3.0,1,22,4,2582.0,2420.0
2015-01-30 23:00:00,-4.9,1,23,4,2352.0,2214.6
2015-01-31 00:00:00,-6.6,1,0,5,2212.2,2059.6
2015-01-31 01:00:00,-7.9,1,1,5,2134.2,1950.3
2015-01-31 02:00:00,-9.0,1,2,5,2092.1,1894.0
2015-01-31 03:00:00,-10.1,1,3,5,2082.5,1864.2
2015-01-31 04:00:00,-11.1,1,4,5,2127.2,1870.6
2015-01-31 05:00:00,-12.1,1,5,5,2264.5,1911.2
2015-01-31 06:00:00,-13.2,1,6,5,2521.6,2024.5
2015-01-31 07:00:00,-14.2,1,7,5,2630.375744,2132.929219
2015-01-31 08:00:00,-14.6,1,8,5,2645.165356,2178.597087
2015-01-31 09:00:00,-14.8,1,9,5,2495.999605,2371.305396
2015-01-31 10:00:00,-15.1,1,10,5,2424.961971,2263.141881
2015-01-31 11:00:00,-15.1,1,11,5,2121.328744,2200.903184
2015-01-31 12:00:00,-14.5,1,12,5,2061.775006,2088.59389
2015-01-31 13:00:00,-14.2,1,13,5,2101.886479,2107.218211
2015-01-31 14:00:00,-13.4,1,14,5,2217.14924,2241.673915
2015-01-31 15:00:00,-11.9,1,15,5,2402.424775,2392.080627
2015-01-31 16:00:00,-10.4,1,16,5,2704.021004,2622.750399
2015-01-31 17:00:00,-9.0,1,17,5,3036.6,2842.3
2015-01-31 18:00:00,-7.8,1,18,5,3080.3,2834.9
2015-01-31 19:00:00,-6.6,1,19,5,3011.8,2744.8
2015-01-31 20:00:00,-6.2,1,20,5,2899.6,2651.1
2015-01-31 21:00:00,-7.0,1,21,5,2722.6,2537.5
2015-01-31 22:00:00,-8.7,1,22,5,2476.0,2379.5
2015-01-31 23:00:00,-9.7,1,23,5,2237.5,2209.5
2015-02-01 00:00:00,-10.3,2,0,6,2076.4,2058.1
2015-02-01 01:00:00,-10.9,2,1,6,1983.6,1946.8
2015-02-01 02:00:00,-11.9,2,2,6,1928.8,1886.8
2015-02-01 03:00:00,-12.7,2,3,6,1908.8,1848.4
2015-02-01 04:00:00,-14.2,2,4,6,1935.3,1845.6
2015-02-01 05:00:00,-15.5,2,5,6,2063.2,1880.3
2015-02-01 06:00:00,-16.9,2,6,6,2309.5,1951.1
2015-02-01 07:00:00,-16.5,2,7,6,2487.051135,1958.165578
2015-02-01 08:00:00,-16.2,2,8,6,2524.594674,1902.125113
2015-02-01 09:00:00,-16.7,2,9,6,2493.316453,1827.06521
2015-02-01 10:00:00,-16.4,2,10,6,2350.845639,1861.44491
2015-02-01 11:00:00,-15.1,2,11,6,2167.51646,1733.761847
2015-02-01 12:00:00,-13.7,2,12,6,2127.736586,1789.167253
2015-02-01 13:00:00,-11.6,2,13,6,2126.706632,1839.696956
2015-02-01 14:00:00,-9.2,2,14,6,2222.199988,1933.144838
2015-02-01 15:00:00,-5.3,2,15,6,2369.167009,2093.401601
2015-02-01 16:00:00,-3.1,2,16,6,2620.611241,2353.107317
2015-02-01 17:00:00,-2.0,2,17,6,2940.7,2719.0
2015-02-01 18:00:00,-1.0,2,18,6,3037.7,2818.2
2015-02-01 19:00:00,-0.5,2,19,6,2999.0,2779.9
2015-02-01 20:00:00,-0.3,2,20,6,2936.5,2709.4
2015-02-01 21:00:00,-0.4,2,21,6,2825.3,2585.5
2015-02-01 22:00:00,-1.3,2,22,6,2653.5,2405.0
2015-02-01 23:00:00,-2.8,2,23,6,2468.5,2218.8
2015-02-02 00:00:00,-3.0,2,0,0,2327.4,2058.6
2015-02-02 01:00:00,-3.3,2,1,0,2237.5,1977.1
2015-02-02 02:00:00,-3.8,2,2,0,2190.7,1933.8
2015-02-02 03:00:00,-3.8,2,3,0,2174.7,1930.8
2015-02-02 04:00:00,-4.7,2,4,0,2195.9,1974.7
2015-02-02 05:00:00,-5.4,2,5,0,2254.8,2126.8
2015-02-02 06:00:00,-5.4,2,6,0,2375.2,2406.1
2015-02-02 07:00:00,-4.3,2,7,0,2430.80962,2607.322158
2015-02-02 08:00:00,-4.3,2,8,0,2409.117633,2662.179593
2015-02-02 09:00:00,-5.8,2,9,0,2368.647274,2710.632719
2015-02-02 10:00:00,-6.3,2,10,0,2305.838798,2704.650542
2015-02-02 11:00:00,-7.3,2,11,0,2246.68815,2739.204373
2015-02-02 12:00:00,-8.1,2,12,0,2200.639129,2625.288714
2015-02-02 13:00:00,-8.4,2,13,0,2195.595904,2752.239089
2015-02-02 14:00:00,-7.8,2,14,0,2255.467767,2685.550909
2015-02-02 15:00:00,-8.2,2,15,0,2388.359744,2765.154216
2015-02-02 16:00:00,-9.9,2,16,0,2643.32079,2891.546824
2015-02-02 17:00:00,-10.3,2,17,0,2981.1,3138.4
2015-02-02 18:00:00,-10.4,2,18,0,3077.1,3144.1
2015-02-02 19:00:00,-10.5,2,19,0,3018.6,3023.7
2015-02-02 20:00:00,-10.3,2,20,0,2940.5,2886.1
2015-02-02 21:00:00,-10.6,2,21,0,2836.0,2731.7
2015-02-02 22:00:00,-10.8,2,22,0,2669.9,2544.8
2015-02-02 23:00:00,-10.5,2,23,0,2483.7,2350.8
2015-02-03 00:00:00,-10.2,2,0,1,2327.8,2200.7
2015-02-03 01:00:00,-10.2,2,1,1,2226.4,2102.5
2015-02-03 02:00:00,-11.2,2,2,1,2155.8,2060.6
2015-02-03 03:00:00,-12.5,2,3,1,2118.1,2049.9
2015-02-03 04:00:00,-13.9,2,4,1,2113.8,2060.8
2015-02-03 05:00:00,-15.2,2,5,1,2144.3,2102.0
2015-02-03 06:00:00,-15.9,2,6,1,2209.3,2176.2
2015-02-03 07:00:00,-16.5,2,7,1,2231.442451,2232.360112
2015-02-03 08:00:00,-16.9,2,8,1,2241.250893,2313.855522
2015-02-03 09:00:00,-18.0,2,9,1,2135.49339,2369.506495
2015-02-03 10:00:00,-19.7,2,10,1,1996.542377,2465.162727
2015-02-03 11:00:00,-21.5,2,11,1,2020.407437,2491.993894
2015-02-03 12:00:00,-21.3,2,12,1,2004.742393,2482.650374
2015-02-03 13:00:00,-19.6,2,13,1,2051.750991,2445.134709
2015-02-03 14:00:00,-16.4,2,14,1,2174.091889,2206.988098
2015-02-03 15:00:00,-13.6,2,15,1,2257.525651,2389.303687
2015-02-03 16:00:00,-11.0,2,16,1,2543.0096,2684.903241
2015-02-03 17:00:00,-9.1,2,17,1,2864.9,3053.9
2015-02-03 18:00:00,-7.4,2,18,1,2881.5,3101.5
2015-02-03 19:00:00,-6.1,2,19,1,2765.0,3016.6
2015-02-03 20:00:00,-5.3,2,20,1,2669.9,2881.6
2015-02-03 21:00:00,-5.6,2,21,1,2567.0,2721.5
2015-02-03 22:00:00,-6.5,2,22,1,2439.9,2510.4
2015-02-03 23:00:00,-7.9,2,23,1,2254.9,2322.6
2015-02-04 00:00:00,-10.0,2,0,2,2080.4,2193.3
2015-02-04 01:00:00,-10.1,2,1,2,1994.7,2129.8
2015-02-04 02:00:00,-10.4,2,2,2,1951.5,2087.9
2015-02-04 03:00:00,-10.9,2,3,2,1943.1,2081.5
2015-02-04 04:00:00,-12.0,2,4,2,1981.3,2119.1
2015-02-04 05:00:00,-10.7,2,5,2,2095.5,2238.3
2015-02-04 06:00:00,-14.5,2,6,2,2280.0,2445.0
2015-02-04 07:00:00,-9.4,2,7,2,2440.5,2598.0
2015-02-04 08:00:00,-8.5,2,8,2,2577.695949,2658.723956
2015-02-04 09:00:00,-10.6,2,9,2,2673.300504,2479.487414
2015-02-04 10:00:00,-10.9,2,10,2,2689.063722,2398.165239
2015-02-04 11:00:00,-9.4,2,11,2,2782.477849,2523.40006
2015-02-04 12:00:00,-10.0,2,12,2,2773.591312,2402.390227
2015-02-04 13:00:00,-9.8,2,13,2,2851.758315,2373.710443
2015-02-04 14:00:00,-5.5,2,14,2,2791.318116,2558.807187
2015-02-04 15:00:00,-3.9,2,15,2,2779.518022,2680.622234
2015-02-04 16:00:00,-2.5,2,16,2,2889.574319,2799.542044
2015-02-04 17:00:00,-1.5,2,17,2,3130.6,3079.1
2015-02-04 18:00:00,-1.0,2,18,2,3234.0,3167.8
2015-02-04 19:00:00,-0.9,2,19,2,3162.7,3102.3
2015-02-04 20:00:00,-0.6,2,20,2,3043.2,2993.1
2015-02-04 21:00:00,-0.3,2,21,2,2872.2,2819.9
2015-02-04 22:00:00,-0.1,2,22,2,2633.7,2582.0
2015-02-04 23:00:00,-0.1,2,23,2,2421.3,2352.0
2015-02-05 00:00:00,-0.4,2,0,3,2280.6,2212.2
2015-02-05 01:00:00,-1.2,2,1,3,2215.7,2134.2
2015-02-05 02:00:00,-1.4,2,2,3,2184.6,2092.1
2015-02-05 03:00:00,-1.7,2,3,3,2175.1,2082.5
2015-02-05 04:00:00,-2.0,2,4,3,2209.1,2127.2
2015-02-05 05:00:00,-1.7,2,5,3,2327.3,2264.5
2015-02-05 06:00:00,-1.7,2,6,3,2523.5,2521.6
2015-02-05 07:00:00,-1.5,2,7,3,2611.981724,2630.375744
2015-02-05 08:00:00,-1.9,2,8,3,2580.639125,2645.165356
2015-02-05 09:00:00,-2.2,2,9,3,2498.875912,2495.999605
2015-02-05 10:00:00,-2.1,2,10,3,2494.302307,2424.961971
2015-02-05 11:00:00,-3.4,2,11,3,2353.122803,2121.328744
2015-02-05 12:00:00,-4.3,2,12,3,2293.486183,2061.775006
2015-02-05 13:00:00,-5.1,2,13,3,2300.498476,2101.886479
2015-02-05 14:00:00,-4.4,2,14,3,2356.701456,2217.14924
2015-02-05 15:00:00,-4.6,2,15,3,2477.005078,2402.424775
2015-02-05 16:00:00,-5.0,2,16,3,2721.261901,2704.021004
2015-02-05 17:00:00,-5.3,2,17,3,3080.1,3036.6
2015-02-05 18:00:00,-5.6,2,18,3,3213.7,3080.3
2015-02-05 19:00:00,-6.3,2,19,3,3170.1,3011.8
2015-02-05 20:00:00,-7.2,2,20,3,3061.2,2899.6
2015-02-05 21:00:00,-8.2,2,21,3,2903.9,2722.6
2015-02-05 22:00:00,-9.6,2,22,3,2658.6,2476.0
2015-02-05 23:00:00,-10.8,2,23,3,2424.8,2237.5
2015-02-06 00:00:00,-12.0,2,0,4,2268.4,2076.4
2015-02-06 01:00:00,-12.8,2,1,4,2187.8,1983.6
2015-02-06 02:00:00,-13.8,2,2,4,2144.7,1928.8
2015-02-06 03:00:00,-14.7,2,3,4,2123.3,1908.8
2015-02-06 04:00:00,-15.1,2,4,4,2147.1,1935.3
2015-02-06 05:00:00,-15.9,2,5,4,2273.5,2063.2
2015-02-06 06:00:00,-18.1,2,6,4,2522.7,2309.5
2015-02-06 07:00:00,-19.4,2,7,4,2609.929691,2487.051135
2015-02-06 08:00:00,-21.2,2,8,4,2509.431585,2524.594674
2015-02-06 09:00:00,-21.7,2,9,4,2671.059527,2493.316453
2015-02-06 10:00:00,-23.1,2,10,4,2561.63872,2350.845639
2015-02-06 11:00:00,-23.4,2,11,4,2583.213435,2167.51646
2015-02-06 12:00:00,-22.8,2,12,4,2527.259432,2127.736586
2015-02-06 13:00:00,-17.9,2,13,4,2572.839994,2126.706632
2015-02-06 14:00:00,-13.2,2,14,4,2583.285965,2222.199988
2015-02-06 15:00:00,-11.9,2,15,4,2616.627195,2369.167009
2015-02-06 16:00:00,-11.1,2,16,4,2686.2,2620.611241
2015-02-06 17:00:00,-9.3,2,17,4,2938.9,2940.7
2015-02-06 18:00:00,-7.6,2,18,4,3053.8,3037.7
2015-02-06 19:00:00,-6.5,2,19,4,2988.4,2999.0
2015-02-06 20:00:00,-6.1,2,20,4,2880.5,2936.5
2015-02-06 21:00:00,-5.7,2,21,4,2713.6,2825.3
2015-02-06 22:00:00,-6.4,2,22,4,2468.5,2653.5
2015-02-06 23:00:00,-7.8,2,23,4,2229.3,2468.5
2015-02-07 00:00:00,-8.5,2,0,5,2063.9,2327.4
2015-02-07 01:00:00,-8.9,2,1,5,1966.6,2237.5
2015-02-07 02:00:00,-9.4,2,2,5,1915.0,2190.7
2015-02-07 03:00:00,-11.0,2,3,5,1893.5,2174.7
2015-02-07 04:00:00,-10.6,2,4,5,1930.1,2195.9
2015-02-07 05:00:00,-10.1,2,5,5,2063.9,2254.8
2015-02-07 06:00:00,-10.0,2,6,5,2327.5,2375.2
2015-02-07 07:00:00,-12.2,2,7,5,2453.041354,2430.80962
2015-02-07 08:00:00,-11.5,2,8,5,2386.323703,2409.117633
2015-02-07 09:00:00,-10.9,2,9,5,2311.623427,2368.647274
2015-02-07 10:00:00,-9.7,2,10,5,2285.161199,2305.838798
2015-02-07 11:00:00,-8.1,2,11,5,2250.971043,2246.68815
2015-02-07 12:00:00,-7.4,2,12,5,2236.168282,2200.639129
2015-02-07 13:00:00,-7.6,2,13,5,2248.923465,2195.595904
2015-02-07 14:00:00,-5.8,2,14,5,2299.680476,2255.467767
2015-02-07 15:00:00,-4.6,2,15,5,2437.090613,2388.359744
2015-02-07 16:00:00,-4.6,2,16,5,2717.036893,2643.32079
2015-02-07 17:00:00,-3.7,2,17,5,3101.8,2981.1
2015-02-07 18:00:00,-3.0,2,18,5,3265.2,3077.1
2015-02-07 19:00:00,-2.4,2,19,5,3235.6,3018.6
2015-02-07 20:00:00,-2.0,2,20,5,3159.3,2940.5
2015-02-07 21:00:00,-2.1,2,21,5,3004.0,2836.0
2015-02-07 22:00:00,-2.1,2,22,5,2763.6,2669.9
2015-02-07 23:00:00,-2.1,2,23,5,2514.2,2483.7
2015-02-08 00:00:00,-2.1,2,0,6,2357.3,2327.8
2015-02-08 01:00:00,-2.5,2,1,6,2275.8,2226.4
2015-02-08 02:00:00,-2.8,2,2,6,2228.0,2155.8
2015-02-08 03:00:00,-2.8,2,3,6,2214.3,2118.1
2015-02-08 04:00:00,-2.8,2,4,6,2252.3,2113.8
2015-02-08 05:00:00,-2.7,2,5,6,2386.0,2144.3
2015-02-08 06:00:00,-2.8,2,6,6,2639.4,2209.3
2015-02-08 07:00:00,-2.7,2,7,6,2745.752511,2231.442451
2015-02-08 08:00:00,-2.3,2,8,6,2708.736404,2241.250893
2015-02-08 09:00:00,-2.6,2,9,6,2594.430277,2135.49339
2015-02-08 10:00:00,-2.6,2,10,6,2646.882484,1996.542377
2015-02-08 11:00:00,-2.4,2,11,6,2734.017986,2020.407437
2015-02-08 12:00:00,-2.5,2,12,6,2643.103855,2004.742393
2015-02-08 13:00:00,-2.9,2,13,6,2655.144631,2051.750991
2015-02-08 14:00:00,-3.9,2,14,6,2571.046793,2174.091889
2015-02-08 15:00:00,-3.7,2,15,6,2694.935696,2257.525651
2015-02-08 16:00:00,-2.7,2,16,6,2785.035268,2543.0096
2015-02-08 17:00:00,-0.1,2,17,6,3028.4,2864.9
2015-02-08 18:00:00,-0.1,2,18,6,3134.9,2881.5
2015-02-08 19:00:00,-0.4,2,19,6,3077.5,2765.0
2015-02-08 20:00:00,-0.5,2,20,6,2993.6,2669.9
2015-02-08 21:00:00,-0.7,2,21,6,2868.6,2567.0
2015-02-08 22:00:00,-1.2,2,22,6,2697.5,2439.9
2015-02-08 23:00:00,-2.0,2,23,6,2495.1,2254.9
2015-02-09 00:00:00,-2.8,2,0,0,2337.3,2080.4
2015-02-09 01:00:00,-3.6,2,1,0,2229.2,1994.7
2015-02-09 02:00:00,-4.2,2,2,0,2153.4,1951.5
2015-02-09 03:00:00,-4.8,2,3,0,2106.2,1943.1
2015-02-09 04:00:00,-5.4,2,4,0,2100.4,1981.3
2015-02-09 05:00:00,-5.9,2,5,0,2132.5,2095.5
2015-02-09 06:00:00,-6.3,2,6,0,2231.5,2280.0
2015-02-09 07:00:00,-6.4,2,7,0,2314.371261,2440.5
2015-02-09 08:00:00,-6.5,2,8,0,2386.370303,2577.695949
2015-02-09 09:00:00,-6.4,2,9,0,2309.184432,2673.300504
2015-02-09 10:00:00,-6.4,2,10,0,2393.950863,2689.063722
2015-02-09 11:00:00,-6.5,2,11,0,2461.005535,2782.477849
2015-02-09 12:00:00,-6.6,2,12,0,2442.072827,2773.591312
2015-02-09 13:00:00,-6.2,2,13,0,2469.834267,2851.758315
2015-02-09 14:00:00,-5.9,2,14,0,2509.60678,2791.318116
2015-02-09 15:00:00,-5.9,2,15,0,2513.535537,2779.518022
2015-02-09 16:00:00,-5.7,2,16,0,2583.0,2889.574319
2015-02-09 17:00:00,-5.3,2,17,0,2773.9,3130.6
2015-02-09 18:00:00,-5.1,2,18,0,2867.0,3234.0
2015-02-09 19:00:00,-5.0,2,19,0,2785.9,3162.7
2015-02-09 20:00:00,-4.9,2,20,0,2696.2,3043.2
2015-02-09 21:00:00,-5.0,2,21,0,2584.2,2872.2
2015-02-09 22:00:00,-5.1,2,22,0,2430.8,2633.7
2015-02-09 23:00:00,-5.4,2,23,0,2257.6,2421.3
2015-02-10 00:00:00,-5.6,2,0,1,2100.3,2280.6
2015-02-10 01:00:00,-5.5,2,1,1,1990.4,2215.7
2015-02-10 02:00:00,-5.6,2,2,1,1926.1,2184.6
2015-02-10 03:00:00,-5.4,2,3,1,1887.5,2175.1
2015-02-10 04:00:00,-5.5,2,4,1,1884.9,2209.1
2015-02-10 05:00:00,-5.6,2,5,1,1911.1,2327.3
2015-02-10 06:00:00,-5.6,2,6,1,1975.3,2523.5
2015-02-10 07:00:00,-5.6,2,7,1,1984.737931,2611.981724
2015-02-10 08:00:00,-5.6,2,8,1,2135.591464,2580.639125
2015-02-10 09:00:00,-5.5,2,9,1,2236.097572,2498.875912
2015-02-10 10:00:00,-5.5,2,10,1,2277.309814,2494.302307
