date,month,hour,dayofweek,tmpc,mw2day,mw7day
2017-12-01 06:00:00,12,6,4,2.697,40553.0,38396.0
2017-12-01 07:00:00,12,7,4,3.651,44768.0,42462.0
2017-12-01 08:00:00,12,8,4,5.339,46056.0,43418.0
2017-12-01 09:00:00,12,9,4,6.47,46265.0,42809.0
2017-12-01 10:00:00,12,10,4,7.152,45875.0,42294.0
2017-12-01 11:00:00,12,11,4,7.406,43509.0,39619.0
2017-12-01 12:00:00,12,12,4,7.405,43265.0,39673.0
2017-12-01 13:00:00,12,13,4,7.203,44745.0,41159.0
2017-12-01 14:00:00,12,14,4,6.601,45580.0,41859.0
2017-12-01 15:00:00,12,15,4,5.259,47597.0,43496.0
2017-12-01 16:00:00,12,16,4,4.556,48820.0,45482.0
2017-12-01 17:00:00,12,17,4,4.326,47010.0,44251.0
2017-12-01 18:00:00,12,18,4,4.175,45263.0,43116.0
2017-12-01 19:00:00,12,19,4,4.011,42916.0,40655.0
2017-12-01 20:00:00,12,20,4,3.928,39744.0,37283.0
2017-12-01 21:00:00,12,21,4,3.811,35640.0,33573.0
2017-12-01 22:00:00,12,22,4,3.6,32259.0,30356.0
2017-12-01 23:00:00,12,23,4,3.407,28104.0,27553.0
2017-12-02 00:00:00,12,0,5,3.302,26298.0,25490.0
2017-12-02 01:00:00,12,1,5,3.261,25486.0,24537.0
2017-12-02 02:00:00,12,2,5,3.215,25373.0,23999.0
2017-12-02 03:00:00,12,3,5,3.156,25677.0,23919.0
2017-12-02 04:00:00,12,4,5,3.112,27464.0,24736.0
2017-12-02 05:00:00,12,5,5,3.069,32939.0,27471.0
2017-12-02 06:00:00,12,6,5,3.092,39421.0,30877.0
2017-12-02 07:00:00,12,7,5,3.926,43722.0,33885.0
2017-12-02 08:00:00,12,8,5,5.163,45228.0,35683.0
2017-12-02 09:00:00,12,9,5,6.328,45374.0,35452.0
2017-12-02 10:00:00,12,10,5,7.151,44898.0,34729.0
2017-12-02 11:00:00,12,11,5,7.571,42689.0,33301.0
2017-12-02 12:00:00,12,12,5,7.689,41687.0,31411.0
2017-12-02 13:00:00,12,13,5,7.506,42853.0,31277.0
2017-12-02 14:00:00,12,14,5,6.807,43666.0,31692.0
2017-12-02 15:00:00,12,15,5,5.544,45233.0,33170.0
2017-12-02 16:00:00,12,16,5,4.81,47267.0,36235.0
2017-12-02 17:00:00,12,17,5,4.465,46132.0,36691.0
2017-12-02 18:00:00,12,18,5,4.219,44797.0,36528.0
2017-12-02 19:00:00,12,19,5,3.953,42545.0,34422.0
2017-12-02 20:00:00,12,20,5,3.707,39077.0,31830.0
2017-12-02 21:00:00,12,21,5,3.425,35109.0,29253.0
2017-12-02 22:00:00,12,22,5,3.205,31460.0,26988.0
2017-12-02 23:00:00,12,23,5,3.07,28800.0,24475.0
2017-12-03 00:00:00,12,0,6,2.953,27135.0,22560.0
2017-12-03 01:00:00,12,1,6,2.77,26226.0,21753.0
2017-12-03 02:00:00,12,2,6,2.561,25962.0,21158.0
2017-12-03 03:00:00,12,3,6,2.333,26172.0,20871.0
2017-12-03 04:00:00,12,4,6,2.114,28152.0,21471.0
2017-12-03 05:00:00,12,5,6,1.975,33722.0,22848.0
2017-12-03 06:00:00,12,6,6,1.881,39989.0,23780.0
2017-12-03 07:00:00,12,7,6,2.785,44222.0,25424.0
2017-12-03 08:00:00,12,8,6,4.547,45584.0,27588.0
2017-12-03 09:00:00,12,9,6,5.925,45298.0,28751.0
2017-12-03 10:00:00,12,10,6,6.939,44992.0,29522.0
2017-12-03 11:00:00,12,11,6,7.495,42538.0,29602.0
2017-12-03 12:00:00,12,12,6,7.642,42157.0,27939.0
2017-12-03 13:00:00,12,13,6,7.387,43837.0,27166.0
2017-12-03 14:00:00,12,14,6,6.431,44591.0,27558.0
2017-12-03 15:00:00,12,15,6,4.623,46006.0,28878.0
2017-12-03 16:00:00,12,16,6,3.734,47635.0,32447.0
2017-12-03 17:00:00,12,17,6,3.409,46535.0,33473.0
2017-12-03 18:00:00,12,18,6,3.077,44810.0,33905.0
2017-12-03 19:00:00,12,19,6,2.758,41844.0,32969.0
2017-12-03 20:00:00,12,20,6,2.535,38524.0,31026.0
2017-12-03 21:00:00,12,21,6,2.331,34499.0,28633.0
2017-12-03 22:00:00,12,22,6,2.131,31290.0,26020.0
2017-12-03 23:00:00,12,23,6,1.947,28491.0,23480.0
2017-12-04 00:00:00,12,0,0,1.794,26602.0,21886.0
2017-12-04 01:00:00,12,1,0,1.695,25491.0,21323.0
2017-12-04 02:00:00,12,2,0,1.603,24776.0,21231.0
2017-12-04 03:00:00,12,3,0,1.522,24649.0,21954.0
2017-12-04 04:00:00,12,4,0,1.486,25719.0,24338.0
2017-12-04 05:00:00,12,5,0,1.451,28590.0,31136.0
2017-12-04 06:00:00,12,6,0,1.42,32352.0,37714.0
2017-12-04 07:00:00,12,7,0,2.447,35307.0,41967.0
2017-12-04 08:00:00,12,8,0,4.414,37069.0,43493.0
2017-12-04 09:00:00,12,9,0,5.934,37109.0,43167.0
2017-12-04 10:00:00,12,10,0,7.17,36685.0,42697.0
2017-12-04 11:00:00,12,11,0,8.024,34716.0,40647.0
2017-12-04 12:00:00,12,12,0,8.43,33043.0,40437.0
2017-12-04 13:00:00,12,13,0,8.328,32602.0,41926.0
2017-12-04 14:00:00,12,14,0,7.233,33078.0,42887.0
2017-12-04 15:00:00,12,15,0,5.193,35022.0,44754.0
2017-12-04 16:00:00,12,16,0,4.2,37840.0,47271.0
2017-12-04 17:00:00,12,17,0,3.763,38383.0,46003.0
2017-12-04 18:00:00,12,18,0,3.364,38136.0,44890.0
2017-12-04 19:00:00,12,19,0,3.014,35684.0,42258.0
2017-12-04 20:00:00,12,20,0,2.73,33204.0,38980.0
2017-12-04 21:00:00,12,21,0,2.494,30721.0,34694.0
2017-12-04 22:00:00,12,22,0,2.333,28324.0,31507.0
2017-12-04 23:00:00,12,23,0,2.268,25660.0,28124.0
2017-12-05 00:00:00,12,0,1,2.233,24078.0,26394.0
2017-12-05 01:00:00,12,1,1,2.212,22633.0,25501.0
2017-12-05 02:00:00,12,2,1,2.161,22020.0,25224.0
2017-12-05 03:00:00,12,3,1,2.205,21956.0,25610.0
2017-12-05 04:00:00,12,4,1,2.258,22346.0,27675.0
2017-12-05 05:00:00,12,5,1,2.246,23875.0,33400.0
2017-12-05 06:00:00,12,6,1,2.278,25245.0,39894.0
2017-12-05 07:00:00,12,7,1,3.501,27274.0,44428.0
2017-12-05 08:00:00,12,8,1,5.688,29638.0,46063.0
2017-12-05 09:00:00,12,9,1,7.454,30867.0,45797.0
2017-12-05 10:00:00,12,10,1,8.773,30952.0,44869.0
2017-12-05 11:00:00,12,11,1,9.68,31048.0,42264.0
2017-12-05 12:00:00,12,12,1,10.077,29394.0,42142.0
2017-12-05 13:00:00,12,13,1,9.935,28720.0,44345.0
2017-12-05 14:00:00,12,14,1,8.73,29098.0,45338.0
2017-12-05 15:00:00,12,15,1,6.679,30572.0,47072.0
2017-12-05 16:00:00,12,16,1,5.684,34280.0,48907.0
2017-12-05 17:00:00,12,17,1,5.29,35325.0,47401.0
2017-12-05 18:00:00,12,18,1,4.914,35827.0,45998.0
2017-12-05 19:00:00,12,19,1,4.581,34692.0,43345.0
2017-12-05 20:00:00,12,20,1,4.321,32659.0,39877.0
2017-12-05 21:00:00,12,21,1,4.15,30069.0,35484.0
2017-12-05 22:00:00,12,22,1,4.028,27219.0,31840.0
2017-12-05 23:00:00,12,23,1,3.904,24506.0,28417.0
2017-12-06 00:00:00,12,0,2,3.758,22831.0,26799.0
2017-12-06 01:00:00,12,1,2,3.661,22016.0,25769.0
2017-12-06 02:00:00,12,2,2,3.573,21859.0,25485.0
2017-12-06 03:00:00,12,3,2,3.556,22425.0,25802.0
2017-12-06 04:00:00,12,4,2,3.521,25138.0,27838.0
2017-12-06 05:00:00,12,5,2,3.495,31951.0,33750.0
2017-12-06 06:00:00,12,6,2,3.589,38771.0,40553.0
2017-12-06 07:00:00,12,7,2,4.714,43515.0,44768.0
2017-12-06 08:00:00,12,8,2,6.701,45422.0,46056.0
2017-12-06 09:00:00,12,9,2,8.416,45144.0,46265.0
2017-12-06 10:00:00,12,10,2,9.762,44629.0,45875.0
2017-12-06 11:00:00,12,11,2,10.651,42564.0,43509.0
2017-12-06 12:00:00,12,12,2,11.049,42598.0,43265.0
2017-12-06 13:00:00,12,13,2,10.881,44106.0,44745.0
2017-12-06 14:00:00,12,14,2,9.539,44908.0,45580.0
2017-12-06 15:00:00,12,15,2,7.223,46657.0,47597.0
2017-12-06 16:00:00,12,16,2,6.262,48804.0,48820.0
2017-12-06 17:00:00,12,17,2,5.871,47643.0,47010.0
2017-12-06 18:00:00,12,18,2,5.575,46368.0,45263.0
2017-12-06 19:00:00,12,19,2,5.256,43718.0,42916.0
2017-12-06 20:00:00,12,20,2,4.921,40307.0,39744.0
2017-12-06 21:00:00,12,21,2,4.665,36237.0,35640.0
2017-12-06 22:00:00,12,22,2,4.434,32635.0,32259.0
2017-12-06 23:00:00,12,23,2,4.243,29511.0,28104.0
2017-12-07 00:00:00,12,0,3,4.095,27447.0,26298.0
2017-12-07 01:00:00,12,1,3,3.961,26446.0,25486.0
2017-12-07 02:00:00,12,2,3,3.835,25871.0,25373.0
2017-12-07 03:00:00,12,3,3,3.737,26201.0,25677.0
2017-12-07 04:00:00,12,4,3,3.663,28591.0,27464.0
2017-12-07 05:00:00,12,5,3,3.647,34629.0,32939.0
2017-12-07 06:00:00,12,6,3,3.739,41347.0,39421.0
2017-12-07 07:00:00,12,7,3,4.883,45885.0,43722.0
2017-12-07 08:00:00,12,8,3,6.844,47061.0,45228.0
2017-12-07 09:00:00,12,9,3,8.524,46054.0,45374.0
2017-12-07 10:00:00,12,10,3,9.739,45817.0,44898.0
2017-12-07 11:00:00,12,11,3,10.476,42945.0,42689.0
2017-12-07 12:00:00,12,12,3,10.762,43331.0,41687.0
2017-12-07 13:00:00,12,13,3,10.567,44649.0,42853.0
2017-12-07 14:00:00,12,14,3,9.507,45485.0,43666.0
2017-12-07 15:00:00,12,15,3,7.645,47613.0,45233.0
2017-12-07 16:00:00,12,16,3,6.72,49707.0,47267.0
2017-12-07 17:00:00,12,17,3,6.286,48594.0,46132.0
2017-12-07 18:00:00,12,18,3,5.902,47233.0,44797.0
2017-12-07 19:00:00,12,19,3,5.588,44577.0,42545.0
2017-12-07 20:00:00,12,20,3,5.35,41064.0,39077.0
2017-12-07 21:00:00,12,21,3,5.144,36763.0,35109.0
2017-12-07 22:00:00,12,22,3,5.058,32855.0,31460.0
2017-12-07 23:00:00,12,23,3,5.024,29512.0,28800.0
2017-12-08 00:00:00,12,0,4,5.04,27805.0,27135.0
2017-12-08 01:00:00,12,1,4,5.061,26939.0,26226.0
2017-12-08 02:00:00,12,2,4,5.123,26388.0,25962.0
2017-12-08 03:00:00,12,3,4,5.177,26776.0,26172.0
2017-12-08 04:00:00,12,4,4,5.216,29052.0,28152.0
2017-12-08 05:00:00,12,5,4,5.265,34714.0,33722.0
2017-12-08 06:00:00,12,6,4,5.329,41702.0,39989.0
2017-12-08 07:00:00,12,7,4,6.119,45829.0,44222.0
2017-12-08 08:00:00,12,8,4,7.644,47019.0,45584.0
2017-12-08 09:00:00,12,9,4,8.804,46285.0,45298.0
2017-12-08 10:00:00,12,10,4,9.678,45519.0,44992.0
2017-12-08 11:00:00,12,11,4,10.299,42962.0,42538.0
2017-12-08 12:00:00,12,12,4,10.53,42556.0,42157.0
2017-12-08 13:00:00,12,13,4,10.339,43953.0,43837.0
2017-12-08 14:00:00,12,14,4,9.528,44929.0,44591.0
2017-12-08 15:00:00,12,15,4,7.945,46890.0,46006.0
2017-12-08 16:00:00,12,16,4,7.059,49303.0,47635.0
2017-12-08 17:00:00,12,17,4,6.595,48251.0,46535.0
2017-12-08 18:00:00,12,18,4,6.245,46729.0,44810.0
2017-12-08 19:00:00,12,19,4,6.046,43779.0,41844.0
2017-12-08 20:00:00,12,20,4,5.877,40609.0,38524.0
2017-12-08 21:00:00,12,21,4,5.713,36399.0,34499.0
2017-12-08 22:00:00,12,22,4,5.6,32723.0,31290.0
2017-12-08 23:00:00,12,23,4,5.408,29574.0,28491.0
2017-12-09 00:00:00,12,0,5,5.13,27478.0,26602.0
2017-12-09 01:00:00,12,1,5,4.792,26515.0,25491.0
2017-12-09 02:00:00,12,2,5,4.566,25963.0,24776.0
2017-12-09 03:00:00,12,3,5,4.324,26120.0,24649.0
2017-12-09 04:00:00,12,4,5,4.051,28256.0,25719.0
2017-12-09 05:00:00,12,5,5,3.792,33885.0,28590.0
2017-12-09 06:00:00,12,6,5,3.521,40355.0,32352.0
2017-12-09 07:00:00,12,7,5,4.112,44704.0,35307.0
2017-12-09 08:00:00,12,8,5,5.616,45773.0,37069.0
2017-12-09 09:00:00,12,9,5,6.769,44894.0,37109.0
2017-12-09 10:00:00,12,10,5,7.362,43771.0,36685.0
2017-12-09 11:00:00,12,11,5,7.638,41801.0,34716.0
2017-12-09 12:00:00,12,12,5,7.669,41733.0,33043.0
2017-12-09 13:00:00,12,13,5,7.375,43687.0,32602.0
2017-12-09 14:00:00,12,14,5,6.351,44716.0,33078.0
2017-12-09 15:00:00,12,15,5,4.175,46404.0,35022.0
2017-12-09 16:00:00,12,16,5,2.871,48624.0,37840.0
2017-12-09 17:00:00,12,17,5,2.228,47288.0,38383.0
2017-12-09 18:00:00,12,18,5,1.727,45462.0,38136.0
2017-12-09 19:00:00,12,19,5,1.351,42577.0,35684.0
2017-12-09 20:00:00,12,20,5,1.05,39265.0,33204.0
2017-12-09 21:00:00,12,21,5,0.788,35079.0,30721.0
2017-12-09 22:00:00,12,22,5,0.523,31803.0,28324.0
2017-12-09 23:00:00,12,23,5,0.262,28449.0,25660.0
2017-12-10 00:00:00,12,0,6,0.065,26490.0,24078.0
2017-12-10 01:00:00,12,1,6,0.025,24931.0,22633.0
2017-12-10 02:00:00,12,2,6,-0.006,24185.0,22020.0
2017-12-10 03:00:00,12,3,6,0.012,23941.0,21956.0
2017-12-10 04:00:00,12,4,6,-0.021,24330.0,22346.0
2017-12-10 05:00:00,12,5,6,-0.09,25696.0,23875.0
2017-12-10 06:00:00,12,6,6,0.071,27473.0,25245.0
2017-12-10 07:00:00,12,7,6,1.367,29620.0,27274.0
2017-12-10 08:00:00,12,8,6,3.281,31300.0,29638.0
2017-12-10 09:00:00,12,9,6,4.656,32435.0,30867.0
2017-12-10 10:00:00,12,10,6,5.646,32553.0,30952.0
2017-12-10 11:00:00,12,11,6,6.119,32382.0,31048.0
2017-12-10 12:00:00,12,12,6,6.069,30600.0,29394.0
2017-12-10 13:00:00,12,13,6,5.687,30137.0,28720.0
2017-12-10 14:00:00,12,14,6,5.012,30751.0,29098.0
2017-12-10 15:00:00,12,15,6,4.138,32472.0,30572.0
2017-12-10 16:00:00,12,16,6,3.992,35376.0,34280.0
2017-12-10 17:00:00,12,17,6,4.161,35786.0,35325.0
2017-12-10 18:00:00,12,18,6,4.362,36032.0,35827.0
2017-12-10 19:00:00,12,19,6,4.567,34650.0,34692.0
2017-12-10 20:00:00,12,20,6,4.745,32728.0,32659.0
2017-12-10 21:00:00,12,21,6,4.912,30518.0,30069.0
2017-12-10 22:00:00,12,22,6,5.112,27883.0,27219.0
2017-12-10 23:00:00,12,23,6,5.309,25124.0,24506.0
2017-12-11 00:00:00,12,0,0,5.576,23331.0,22831.0
2017-12-11 01:00:00,12,1,0,5.836,22230.0,22016.0
2017-12-11 02:00:00,12,2,0,6.048,21712.0,21859.0
2017-12-11 03:00:00,12,3,0,6.213,21849.0,22425.0
2017-12-11 04:00:00,12,4,0,6.358,22954.0,25138.0
2017-12-11 05:00:00,12,5,0,6.523,26079.0,31951.0
2017-12-11 06:00:00,12,6,0,6.758,28915.0,38771.0
2017-12-11 07:00:00,12,7,0,7.383,31641.0,43515.0
2017-12-11 08:00:00,12,8,0,8.21,34243.0,45422.0
2017-12-11 09:00:00,12,9,0,9.061,34081.0,45144.0
2017-12-11 10:00:00,12,10,0,9.876,33982.0,44629.0
2017-12-11 11:00:00,12,11,0,10.493,32690.0,42564.0
2017-12-11 12:00:00,12,12,0,10.794,31626.0,42598.0
2017-12-11 13:00:00,12,13,0,10.763,31434.0,44106.0
2017-12-11 14:00:00,12,14,0,10.453,31554.0,44908.0
2017-12-11 15:00:00,12,15,0,9.982,33427.0,46657.0
2017-12-11 16:00:00,12,16,0,9.849,37130.0,48804.0
2017-12-11 17:00:00,12,17,0,9.935,38077.0,47643.0
2017-12-11 18:00:00,12,18,0,10.007,38098.0,46368.0
2017-12-11 19:00:00,12,19,0,10.056,35990.0,43718.0
2017-12-11 20:00:00,12,20,0,10.022,33542.0,40307.0
2017-12-11 21:00:00,12,21,0,9.894,30970.0,36237.0
2017-12-11 22:00:00,12,22,0,9.634,28368.0,32635.0
2017-12-11 23:00:00,12,23,0,9.483,25792.0,29511.0
2017-12-12 00:00:00,12,0,1,9.346,23871.0,27447.0
2017-12-12 01:00:00,12,1,1,9.152,22694.0,26446.0
2017-12-12 02:00:00,12,2,1,8.859,22114.0,25871.0
2017-12-12 03:00:00,12,3,1,8.54,22004.0,26201.0
2017-12-12 04:00:00,12,4,1,8.319,22633.0,28591.0
2017-12-12 05:00:00,12,5,1,8.125,24066.0,34629.0
2017-12-12 06:00:00,12,6,1,7.999,25517.0,41347.0
2017-12-12 07:00:00,12,7,1,8.576,27200.0,45885.0
2017-12-12 08:00:00,12,8,1,9.632,29557.0,47061.0
2017-12-12 09:00:00,12,9,1,10.601,31029.0,46054.0
2017-12-12 10:00:00,12,10,1,11.235,31211.0,45817.0
2017-12-12 11:00:00,12,11,1,11.572,31638.0,42945.0
2017-12-12 12:00:00,12,12,1,11.628,30069.0,43331.0
2017-12-12 13:00:00,12,13,1,11.36,29902.0,44649.0
2017-12-12 14:00:00,12,14,1,10.641,30436.0,45485.0
2017-12-12 15:00:00,12,15,1,9.355,32385.0,47613.0
2017-12-12 16:00:00,12,16,1,8.553,35196.0,49707.0
2017-12-12 17:00:00,12,17,1,8.216,36086.0,48594.0
2017-12-12 18:00:00,12,18,1,7.924,36368.0,47233.0
2017-12-12 19:00:00,12,19,1,7.612,35230.0,44577.0
2017-12-12 20:00:00,12,20,1,7.239,33294.0,41064.0
2017-12-12 21:00:00,12,21,1,6.813,30726.0,36763.0
2017-12-12 22:00:00,12,22,1,6.331,27897.0,32855.0
2017-12-12 23:00:00,12,23,1,5.979,25139.0,29512.0
2017-12-13 00:00:00,12,0,2,5.649,23112.0,27805.0
2017-12-13 01:00:00,12,1,2,5.316,22424.0,26939.0
2017-12-13 02:00:00,12,2,2,5.067,22303.0,26388.0
2017-12-13 03:00:00,12,3,2,4.866,22670.0,26776.0
2017-12-13 04:00:00,12,4,2,4.723,25137.0,29052.0
2017-12-13 05:00:00,12,5,2,4.587,31890.0,34714.0
2017-12-13 06:00:00,12,6,2,4.494,39098.0,41702.0
2017-12-13 07:00:00,12,7,2,5.045,44344.0,45829.0
2017-12-13 08:00:00,12,8,2,6.54,46452.0,47019.0
2017-12-13 09:00:00,12,9,2,7.885,46937.0,46285.0
2017-12-13 10:00:00,12,10,2,8.843,46933.0,45519.0
2017-12-13 11:00:00,12,11,2,9.42,44702.0,42962.0
2017-12-13 12:00:00,12,12,2,9.686,44163.0,42556.0
2017-12-13 13:00:00,12,13,2,9.547,45486.0,43953.0
2017-12-13 14:00:00,12,14,2,8.721,46316.0,44929.0
2017-12-13 15:00:00,12,15,2,6.985,47871.0,46890.0
2017-12-13 16:00:00,12,16,2,6.012,48798.0,49303.0
2017-12-13 17:00:00,12,17,2,5.503,47189.0,48251.0
2017-12-13 18:00:00,12,18,2,5.01,45610.0,46729.0
2017-12-13 19:00:00,12,19,2,4.617,43119.0,43779.0
2017-12-13 20:00:00,12,20,2,4.311,39864.0,40609.0
2017-12-13 21:00:00,12,21,2,4.177,35613.0,36399.0
2017-12-13 22:00:00,12,22,2,4.278,32172.0,32723.0
2017-12-13 23:00:00,12,23,2,4.4,29227.0,29574.0
2017-12-14 00:00:00,12,0,3,4.632,27396.0,27478.0
2017-12-14 01:00:00,12,1,3,4.829,26308.0,26515.0
2017-12-14 02:00:00,12,2,3,5.039,26090.0,25963.0
2017-12-14 03:00:00,12,3,3,5.248,26472.0,26120.0
2017-12-14 04:00:00,12,4,3,5.411,28672.0,28256.0
2017-12-14 05:00:00,12,5,3,5.521,34083.0,33885.0
2017-12-14 06:00:00,12,6,3,5.676,40622.0,40355.0
2017-12-14 07:00:00,12,7,3,6.302,45234.0,44704.0
2017-12-14 08:00:00,12,8,3,7.224,46524.0,45773.0
2017-12-14 09:00:00,12,9,3,8.297,46045.0,44894.0
2017-12-14 10:00:00,12,10,3,9.198,45713.0,43771.0
2017-12-14 11:00:00,12,11,3,9.911,43288.0,41801.0
2017-12-14 12:00:00,12,12,3,10.28,43092.0,41733.0
2017-12-14 13:00:00,12,13,3,10.333,44380.0,43687.0
2017-12-14 14:00:00,12,14,3,9.66,45264.0,44716.0
2017-12-14 15:00:00,12,15,3,8.273,46851.0,46404.0
2017-12-14 16:00:00,12,16,3,7.343,48484.0,48624.0
2017-12-14 17:00:00,12,17,3,6.853,46992.0,47288.0
2017-12-14 18:00:00,12,18,3,6.603,45741.0,45462.0
2017-12-14 19:00:00,12,19,3,6.516,43264.0,42577.0
2017-12-14 20:00:00,12,20,3,6.519,40013.0,39265.0
2017-12-14 21:00:00,12,21,3,6.557,35848.0,35079.0
2017-12-14 22:00:00,12,22,3,6.707,32350.0,31803.0
2017-12-14 23:00:00,12,23,3,6.876,29345.0,28449.0
2017-12-15 00:00:00,12,0,4,6.965,27459.0,26490.0
2017-12-15 01:00:00,12,1,4,7.105,26550.0,24931.0
2017-12-15 02:00:00,12,2,4,7.154,26088.0,24185.0
2017-12-15 03:00:00,12,3,4,7.138,26366.0,23941.0
2017-12-15 04:00:00,12,4,4,7.121,28464.0,24330.0
2017-12-15 05:00:00,12,5,4,7.126,34199.0,25696.0
2017-12-15 06:00:00,12,6,4,7.157,41236.0,27473.0
2017-12-15 07:00:00,12,7,4,7.712,45037.0,29620.0
2017-12-15 08:00:00,12,8,4,8.795,46522.0,31300.0
2017-12-15 09:00:00,12,9,4,9.742,46644.0,32435.0
2017-12-15 10:00:00,12,10,4,10.399,46217.0,32553.0
2017-12-15 11:00:00,12,11,4,10.674,43691.0,32382.0
2017-12-15 12:00:00,12,12,4,10.641,43339.0,30600.0
2017-12-15 13:00:00,12,13,4,10.39,44292.0,30137.0
2017-12-15 14:00:00,12,14,4,9.693,45158.0,30751.0
2017-12-15 15:00:00,12,15,4,8.348,46503.0,32472.0
2017-12-15 16:00:00,12,16,4,7.455,48563.0,35376.0
2017-12-15 17:00:00,12,17,4,6.918,47439.0,35786.0
2017-12-15 18:00:00,12,18,4,6.493,46040.0,36032.0
2017-12-15 19:00:00,12,19,4,6.129,43508.0,34650.0
2017-12-15 20:00:00,12,20,4,5.73,40287.0,32728.0
2017-12-15 21:00:00,12,21,4,5.448,36164.0,30518.0
2017-12-15 22:00:00,12,22,4,5.104,32515.0,27883.0
2017-12-15 23:00:00,12,23,4,4.699,29454.0,25124.0
2017-12-16 00:00:00,12,0,5,4.356,27579.0,23331.0
2017-12-16 01:00:00,12,1,5,4.143,26516.0,22230.0
2017-12-16 02:00:00,12,2,5,4.037,26184.0,21712.0
2017-12-16 03:00:00,12,3,5,3.967,26427.0,21849.0
2017-12-16 04:00:00,12,4,5,3.901,28423.0,22954.0
2017-12-16 05:00:00,12,5,5,3.798,34160.0,26079.0
2017-12-16 06:00:00,12,6,5,3.776,40849.0,28915.0
2017-12-16 07:00:00,12,7,5,4.55,45273.0,31641.0
2017-12-16 08:00:00,12,8,5,5.943,47012.0,34243.0
2017-12-16 09:00:00,12,9,5,7.014,46816.0,34081.0
2017-12-16 10:00:00,12,10,5,7.869,45914.0,33982.0
2017-12-16 11:00:00,12,11,5,8.413,43679.0,32690.0
2017-12-16 12:00:00,12,12,5,8.57,43031.0,31626.0
2017-12-16 13:00:00,12,13,5,8.34,44072.0,31434.0
2017-12-16 14:00:00,12,14,5,7.415,44916.0,31554.0
2017-12-16 15:00:00,12,15,5,5.74,46557.0,33427.0
2017-12-16 16:00:00,12,16,5,4.751,48573.0,37130.0
2017-12-16 17:00:00,12,17,5,4.133,47056.0,38077.0
2017-12-16 18:00:00,12,18,5,3.652,45654.0,38098.0
2017-12-16 19:00:00,12,19,5,3.278,43266.0,35990.0
2017-12-16 20:00:00,12,20,5,2.967,39933.0,33542.0
2017-12-16 21:00:00,12,21,5,2.717,35728.0,30970.0
2017-12-16 22:00:00,12,22,5,2.455,32518.0,28368.0
2017-12-16 23:00:00,12,23,5,2.132,29364.0,25792.0
2017-12-17 00:00:00,12,0,6,1.874,27429.0,23871.0
2017-12-17 01:00:00,12,1,6,1.71,26373.0,22694.0
2017-12-17 02:00:00,12,2,6,1.59,25895.0,22114.0
2017-12-17 03:00:00,12,3,6,1.462,26180.0,22004.0
2017-12-17 04:00:00,12,4,6,1.336,28015.0,22633.0
2017-12-17 05:00:00,12,5,6,1.242,33603.0,24066.0
2017-12-17 06:00:00,12,6,6,1.232,40535.0,25517.0
2017-12-17 07:00:00,12,7,6,2.159,44474.0,27200.0
2017-12-17 08:00:00,12,8,6,3.907,45871.0,29557.0
2017-12-17 09:00:00,12,9,6,5.329,45691.0,31029.0
2017-12-17 10:00:00,12,10,6,6.517,45348.0,31211.0
2017-12-17 11:00:00,12,11,6,7.357,43262.0,31638.0
2017-12-17 12:00:00,12,12,6,7.71,42605.0,30069.0
2017-12-17 13:00:00,12,13,6,7.543,43394.0,29902.0
2017-12-17 14:00:00,12,14,6,6.523,44256.0,30436.0
2017-12-17 15:00:00,12,15,6,4.546,45842.0,32385.0
2017-12-17 16:00:00,12,16,6,3.495,47452.0,35196.0
2017-12-17 17:00:00,12,17,6,3.016,46192.0,36086.0
2017-12-17 18:00:00,12,18,6,2.593,44968.0,36368.0
2017-12-17 19:00:00,12,19,6,2.168,42084.0,35230.0
2017-12-17 20:00:00,12,20,6,1.769,38864.0,33294.0
2017-12-17 21:00:00,12,21,6,1.404,35089.0,30726.0
2017-12-17 22:00:00,12,22,6,1.052,31839.0,27897.0
2017-12-17 23:00:00,12,23,6,0.685,28827.0,25139.0
2017-12-18 00:00:00,12,0,0,0.386,26926.0,23112.0
2017-12-18 01:00:00,12,1,0,0.145,25912.0,22424.0
2017-12-18 02:00:00,12,2,0,-0.033,25229.0,22303.0
2017-12-18 03:00:00,12,3,0,-0.145,25174.0,22670.0
2017-12-18 04:00:00,12,4,0,-0.199,26041.0,25137.0
2017-12-18 05:00:00,12,5,0,-0.133,28936.0,31890.0
2017-12-18 06:00:00,12,6,0,-0.002,32795.0,39098.0
2017-12-18 07:00:00,12,7,0,1.001,35727.0,44344.0
2017-12-18 08:00:00,12,8,0,3.01,37603.0,46452.0
2017-12-18 09:00:00,12,9,0,4.356,37269.0,46937.0
2017-12-18 10:00:00,12,10,0,5.278,35747.0,46933.0
2017-12-18 11:00:00,12,11,0,5.792,34632.0,44702.0
2017-12-18 12:00:00,12,12,0,5.953,33359.0,44163.0
2017-12-18 13:00:00,12,13,0,5.793,33128.0,45486.0
2017-12-18 14:00:00,12,14,0,4.885,33425.0,46316.0
2017-12-18 15:00:00,12,15,0,3.045,34689.0,47871.0
2017-12-18 16:00:00,12,16,0,2.111,37996.0,48798.0
2017-12-18 17:00:00,12,17,0,1.658,38525.0,47189.0
2017-12-18 18:00:00,12,18,0,1.311,38321.0,45610.0
2017-12-18 19:00:00,12,19,0,1.047,36232.0,43119.0
2017-12-18 20:00:00,12,20,0,0.851,33850.0,39864.0
